warning: finetype-cli@0.5.3: Using models from workspace: /home/hugh/github/noon-org/finetype/models
warning: finetype-cli@0.5.3: Embedding Model2Vec from /home/hugh/github/noon-org/finetype/models/model2vec
warning: finetype-cli@0.5.3: Embedding entity classifier from /home/hugh/github/noon-org/finetype/models/entity-classifier
warning: finetype-cli@0.5.3: Embedding Sense classifier from /home/hugh/github/noon-org/finetype/models/sense
    Finished `release` profile [optimized] target(s) in 0.43s
     Running `target/release/finetype train --data training.ndjson --taxonomy labels --output models/char-cnn-v12 --epochs 10 --seed 42 --model-type char-cnn`
Loading taxonomy from "labels"
Loaded 216 label definitions
Loading training data from "training.ndjson"
Loaded 212000 training samples
Snapshot: backing up "models/char-cnn-v12" -> "models/char-cnn-v12.snapshot.20260305T045033Z"
Snapshot complete: "models/char-cnn-v12.snapshot.20260305T045033Z"
Training CharCNN model
Training config: CharTrainingConfig { batch_size: 32, epochs: 10, learning_rate: 0.001, max_seq_length: 128, embed_dim: 32, num_filters: 64, hidden_dim: 128, weight_decay: 0.0001, shuffle: true, seed: Some(42) }
Starting CharCNN training with 212000 samples
Device: Cpu
Number of classes: 216
Using deterministic seed: 42
Shuffled training data
Initializing CharCNN model...
Model initialized (vocab_size=97, embed_dim=32, filters=64)
Training: 6625 batches per epoch
Starting epoch 1/10

  Batch 4230/6625, loss=0.2732        
  Batch 4240/6625, loss=0.2909        
  Batch 4250/6625, loss=0.3657        
  Batch 4260/6625, loss=0.3227        
  Batch 4270/6625, loss=0.5173        
  Batch 4280/6625, loss=0.4710        
  Batch 4290/6625, loss=0.3977        
  Batch 4300/6625, loss=0.5065        
  Batch 4310/6625, loss=0.2480        
  Batch 4320/6625, loss=0.2288        
  Batch 4330/6625, loss=0.2802        
  Batch 4340/6625, loss=0.2928        
  Batch 4350/6625, loss=0.1928        
  Batch 4360/6625, loss=0.3137        
  Batch 4370/6625, loss=0.3190        
  Batch 4380/6625, loss=0.4729        
  Batch 4390/6625, loss=0.1082        
  Batch 4400/6625, loss=0.1918        
  Batch 4410/6625, loss=0.4290        
  Batch 4420/6625, loss=0.1287        
  Batch 4430/6625, loss=0.2587        
  Batch 4440/6625, loss=0.4851        
  Batch 4450/6625, loss=0.4165        
  Batch 4460/6625, loss=0.2829        
  Batch 4470/6625, loss=0.2743        
  Batch 4480/6625, loss=0.2182        
  Batch 4490/6625, loss=0.2491        
  Batch 4500/6625, loss=0.6125        
  Batch 4510/6625, loss=0.4505        
  Batch 4520/6625, loss=0.3877        
  Batch 4530/6625, loss=0.1799        
  Batch 4540/6625, loss=0.4620        
  Batch 4550/6625, loss=0.3539        
  Batch 4560/6625, loss=0.3082        
  Batch 4570/6625, loss=0.2726        
  Batch 4580/6625, loss=0.5461        
  Batch 4590/6625, loss=0.2293        
  Batch 4600/6625, loss=0.3598        
  Batch 4610/6625, loss=0.1868        
  Batch 4620/6625, loss=0.3684        
  Batch 4630/6625, loss=0.2432        
  Batch 4640/6625, loss=0.3425        
  Batch 4650/6625, loss=0.2486        
  Batch 4660/6625, loss=0.5275        
  Batch 4670/6625, loss=0.2064        
  Batch 4680/6625, loss=0.2328        
  Batch 4690/6625, loss=0.2504        
  Batch 4700/6625, loss=0.4133        
  Batch 4710/6625, loss=0.0732        
  Batch 4720/6625, loss=0.1960        
  Batch 4730/6625, loss=0.5694        
  Batch 4740/6625, loss=0.2975        
  Batch 4750/6625, loss=0.4194        
  Batch 4760/6625, loss=0.6101        
  Batch 4770/6625, loss=0.6384        
  Batch 4780/6625, loss=0.2832        
  Batch 4790/6625, loss=0.3082        
  Batch 4800/6625, loss=0.3845        
  Batch 4810/6625, loss=0.4984        
  Batch 4820/6625, loss=0.3485        
  Batch 4830/6625, loss=0.0548        
  Batch 4840/6625, loss=0.2224        
  Batch 4850/6625, loss=0.2880        
  Batch 4860/6625, loss=0.1830        
  Batch 4870/6625, loss=0.2502        
  Batch 4880/6625, loss=0.3127        
  Batch 4890/6625, loss=0.2603        
  Batch 4900/6625, loss=0.3148        
  Batch 4910/6625, loss=0.2050        
  Batch 4920/6625, loss=0.4922        
  Batch 4930/6625, loss=0.3162        
  Batch 4940/6625, loss=0.3419        
  Batch 4950/6625, loss=0.5927        
  Batch 4960/6625, loss=0.3330        
  Batch 4970/6625, loss=0.2930        
  Batch 4980/6625, loss=0.2441        
  Batch 4990/6625, loss=0.3587        
  Batch 5000/6625, loss=0.2794        
  Batch 5010/6625, loss=0.2341        
  Batch 5020/6625, loss=0.1308        
  Batch 5030/6625, loss=0.3902        
  Batch 5040/6625, loss=0.2988        
  Batch 5050/6625, loss=0.7286        
  Batch 5060/6625, loss=0.4428        
  Batch 5070/6625, loss=0.2325        
  Batch 5080/6625, loss=0.1579        
  Batch 5090/6625, loss=0.3032        
  Batch 5100/6625, loss=0.3404        
  Batch 5110/6625, loss=0.2754        
  Batch 5120/6625, loss=0.2941        
  Batch 5130/6625, loss=0.4611        
  Batch 5140/6625, loss=0.4970        
  Batch 5150/6625, loss=0.2282        
  Batch 5160/6625, loss=0.3050        
  Batch 5170/6625, loss=0.4370        
  Batch 5180/6625, loss=0.1900        
  Batch 5190/6625, loss=0.3827        
  Batch 5200/6625, loss=0.1608        
  Batch 5210/6625, loss=0.4027        
  Batch 5220/6625, loss=0.1356        
  Batch 5230/6625, loss=0.1891        
  Batch 5240/6625, loss=0.2354        
  Batch 5250/6625, loss=0.3302        
  Batch 5260/6625, loss=0.4438        
  Batch 5270/6625, loss=0.3355        
  Batch 5280/6625, loss=0.4184        
  Batch 5290/6625, loss=0.1587        
  Batch 5300/6625, loss=0.1999        
  Batch 5310/6625, loss=0.4188        
  Batch 5320/6625, loss=0.4455        
  Batch 5330/6625, loss=0.2753        
  Batch 5340/6625, loss=0.2663        
  Batch 5350/6625, loss=0.2159        
  Batch 5360/6625, loss=0.2538        
  Batch 5370/6625, loss=0.4120        
  Batch 5380/6625, loss=0.0814        
  Batch 5390/6625, loss=0.4156        
  Batch 5400/6625, loss=0.4043        
  Batch 5410/6625, loss=0.3362        
  Batch 5420/6625, loss=0.3434        
  Batch 5430/6625, loss=0.7764        
  Batch 5440/6625, loss=0.3327        
  Batch 5450/6625, loss=0.2383        
  Batch 5460/6625, loss=0.2723        
  Batch 5470/6625, loss=0.1198        
  Batch 5480/6625, loss=0.2138        
  Batch 5490/6625, loss=0.2654        
  Batch 5500/6625, loss=0.2296        
  Batch 5510/6625, loss=0.2917        
  Batch 5520/6625, loss=0.4646        
  Batch 5530/6625, loss=0.1722        
  Batch 5540/6625, loss=0.2891        
  Batch 5550/6625, loss=0.3550        
  Batch 5560/6625, loss=0.3026        
  Batch 5570/6625, loss=0.1835        
  Batch 5580/6625, loss=0.1509        
  Batch 5590/6625, loss=0.3101        
  Batch 5600/6625, loss=0.4436        
  Batch 5610/6625, loss=0.1927        
  Batch 5620/6625, loss=0.3716        
  Batch 5630/6625, loss=0.3044        
  Batch 5640/6625, loss=0.3856        
  Batch 5650/6625, loss=0.1816        
  Batch 5660/6625, loss=0.5548        
  Batch 5670/6625, loss=0.3474        
  Batch 5680/6625, loss=0.2055        
  Batch 5690/6625, loss=0.4296        
  Batch 5700/6625, loss=0.1755        
  Batch 5710/6625, loss=0.2201        
  Batch 5720/6625, loss=0.4696        
  Batch 5730/6625, loss=0.4332        
  Batch 5740/6625, loss=0.4530        
  Batch 5750/6625, loss=0.2293        
  Batch 5760/6625, loss=0.2864        
  Batch 5770/6625, loss=0.2925        
  Batch 5780/6625, loss=0.2291        
  Batch 5790/6625, loss=0.3595        
  Batch 5800/6625, loss=0.3624        
  Batch 5810/6625, loss=0.3014        
  Batch 5820/6625, loss=0.3786        
  Batch 5830/6625, loss=0.3302        
  Batch 5840/6625, loss=0.3719        
  Batch 5850/6625, loss=0.2873        
  Batch 5860/6625, loss=0.4333        
  Batch 5870/6625, loss=0.1713        
  Batch 5880/6625, loss=0.3988        
  Batch 5890/6625, loss=0.3081        
  Batch 5900/6625, loss=0.1737        
  Batch 5910/6625, loss=0.7341        
  Batch 5920/6625, loss=0.3211        
  Batch 5930/6625, loss=0.7562        
  Batch 5940/6625, loss=0.2171        
  Batch 5950/6625, loss=0.2236        
  Batch 5960/6625, loss=0.3814        
  Batch 5970/6625, loss=0.1540        
  Batch 5980/6625, loss=0.1162        
  Batch 5990/6625, loss=0.2628        
  Batch 6000/6625, loss=0.3087        
  Batch 6010/6625, loss=0.3336        
  Batch 6020/6625, loss=0.3677        
  Batch 6030/6625, loss=0.3348        
  Batch 6040/6625, loss=0.1379        
  Batch 6050/6625, loss=0.5996        
  Batch 6060/6625, loss=0.5334        
  Batch 6070/6625, loss=0.2215        
  Batch 6080/6625, loss=0.2945        
  Batch 6090/6625, loss=0.4873        
  Batch 6100/6625, loss=0.2439        
  Batch 6110/6625, loss=0.2885        
  Batch 6120/6625, loss=0.2600        
  Batch 6130/6625, loss=0.1187        
  Batch 6140/6625, loss=0.2573        
  Batch 6150/6625, loss=0.3904        
  Batch 6160/6625, loss=0.2461        
  Batch 6170/6625, loss=0.3831        
  Batch 6180/6625, loss=0.4077        
  Batch 6190/6625, loss=0.2554        
  Batch 6200/6625, loss=0.3079        
  Batch 6210/6625, loss=0.3754        
  Batch 6220/6625, loss=0.3364        
  Batch 6230/6625, loss=0.2827        
  Batch 6240/6625, loss=0.0947        
  Batch 6250/6625, loss=0.2771        
  Batch 6260/6625, loss=0.4792        
  Batch 6270/6625, loss=0.4592        
  Batch 6280/6625, loss=0.6933        
  Batch 6290/6625, loss=0.1456        
  Batch 6300/6625, loss=0.4714        
  Batch 6310/6625, loss=0.1161        
  Batch 6320/6625, loss=0.1169        
  Batch 6330/6625, loss=0.2261        
  Batch 6340/6625, loss=0.2955        
  Batch 6350/6625, loss=0.2123        
  Batch 6360/6625, loss=0.3995        
  Batch 6370/6625, loss=0.3614        
  Batch 6380/6625, loss=0.3793        
  Batch 6390/6625, loss=0.5790        
  Batch 6400/6625, loss=0.2733        
  Batch 6410/6625, loss=0.3310        
  Batch 6420/6625, loss=0.3073        
  Batch 6430/6625, loss=0.5394        
  Batch 6440/6625, loss=0.1514        
  Batch 6450/6625, loss=0.2836        
  Batch 6460/6625, loss=0.1825        
  Batch 6470/6625, loss=0.5166        
  Batch 6480/6625, loss=0.2578        
  Batch 6490/6625, loss=0.4977        
  Batch 6500/6625, loss=0.2101        
  Batch 6510/6625, loss=0.4502        
  Batch 6520/6625, loss=0.2731        
  Batch 6530/6625, loss=0.1787        
  Batch 6540/6625, loss=0.4383        
  Batch 6550/6625, loss=0.5470        
  Batch 6560/6625, loss=0.2775        
  Batch 6570/6625, loss=0.2618        
  Batch 6580/6625, loss=0.2589        
  Batch 6590/6625, loss=0.4356        
  Batch 6600/6625, loss=0.2125        
  Batch 6610/6625, loss=0.2929        
  Batch 6620/6625, loss=0.2313        
  Batch 6625/6625, loss=0.1883        
Epoch 8/10: loss=0.3209, accuracy=87.44%
Starting epoch 9/10

  Batch 10/6625, loss=0.2712        
  Batch 20/6625, loss=0.1537        
  Batch 30/6625, loss=0.2195        
  Batch 40/6625, loss=0.2432        
  Batch 50/6625, loss=0.1291        
  Batch 60/6625, loss=0.3733        
  Batch 70/6625, loss=0.1792        
  Batch 80/6625, loss=0.3115        
  Batch 90/6625, loss=0.1986        
  Batch 100/6625, loss=0.1737        
  Batch 110/6625, loss=0.2093        
  Batch 120/6625, loss=0.1249        
  Batch 130/6625, loss=0.1939        
  Batch 140/6625, loss=0.3403        
  Batch 150/6625, loss=0.3297        
  Batch 160/6625, loss=0.4599        
  Batch 170/6625, loss=0.1360        
  Batch 180/6625, loss=0.2467        
  Batch 190/6625, loss=0.3073        
  Batch 200/6625, loss=0.4366        
  Batch 210/6625, loss=0.1228        
  Batch 220/6625, loss=0.3059        
  Batch 230/6625, loss=0.4584        
  Batch 240/6625, loss=0.2618        
  Batch 250/6625, loss=0.3204        
  Batch 260/6625, loss=0.3321        
  Batch 270/6625, loss=0.2555        
  Batch 280/6625, loss=0.1970        
  Batch 290/6625, loss=0.2616        
  Batch 300/6625, loss=0.1450        
  Batch 310/6625, loss=0.2518        
  Batch 320/6625, loss=0.1059        
  Batch 330/6625, loss=0.2355        
  Batch 340/6625, loss=0.0822        
  Batch 350/6625, loss=0.4829        
  Batch 360/6625, loss=0.2826        
  Batch 370/6625, loss=0.3912        
  Batch 380/6625, loss=0.0714        
  Batch 390/6625, loss=0.6985        
  Batch 400/6625, loss=0.2426        
  Batch 410/6625, loss=0.2803        
  Batch 420/6625, loss=0.3607        
  Batch 430/6625, loss=0.1797        
  Batch 440/6625, loss=0.1962        
  Batch 450/6625, loss=0.2357        
  Batch 460/6625, loss=0.3663        
  Batch 470/6625, loss=0.4624        
  Batch 480/6625, loss=0.2296        
  Batch 490/6625, loss=0.2080        
  Batch 500/6625, loss=0.0984        
  Batch 510/6625, loss=0.5376        
  Batch 520/6625, loss=0.1375        
  Batch 530/6625, loss=0.3102        
  Batch 540/6625, loss=0.4123        
  Batch 550/6625, loss=0.5016        
  Batch 560/6625, loss=0.3685        
  Batch 570/6625, loss=0.2776        
  Batch 580/6625, loss=0.2228        
  Batch 590/6625, loss=0.3295        
  Batch 600/6625, loss=0.2591        
  Batch 610/6625, loss=0.4310        
  Batch 620/6625, loss=0.2037        
  Batch 630/6625, loss=0.2583        
  Batch 640/6625, loss=0.5689        
  Batch 650/6625, loss=0.3115        
  Batch 660/6625, loss=0.3142        
  Batch 670/6625, loss=0.3889        
  Batch 680/6625, loss=0.1455        
  Batch 690/6625, loss=0.2091        
  Batch 700/6625, loss=0.1898        
  Batch 710/6625, loss=0.3530        
  Batch 720/6625, loss=0.2466        
  Batch 730/6625, loss=0.2927        
  Batch 740/6625, loss=0.2103        
  Batch 750/6625, loss=0.3262        
  Batch 760/6625, loss=0.2021        
  Batch 770/6625, loss=0.1216        
  Batch 780/6625, loss=0.4687        
  Batch 790/6625, loss=0.4480        
  Batch 800/6625, loss=0.1499        
  Batch 810/6625, loss=0.0642        
  Batch 820/6625, loss=0.2584        
  Batch 830/6625, loss=0.2513        
  Batch 840/6625, loss=0.1765        
  Batch 850/6625, loss=0.4754        
  Batch 860/6625, loss=0.1992        
  Batch 870/6625, loss=0.3919        
  Batch 880/6625, loss=0.3082        
  Batch 890/6625, loss=0.2347        
  Batch 900/6625, loss=0.1663        
  Batch 910/6625, loss=0.2690        
  Batch 920/6625, loss=0.1980        
  Batch 930/6625, loss=0.3301        
  Batch 940/6625, loss=0.3899        
  Batch 950/6625, loss=0.1319        
  Batch 960/6625, loss=0.4641        
  Batch 970/6625, loss=0.1850        
  Batch 980/6625, loss=0.1633        
  Batch 990/6625, loss=0.0389        
  Batch 1000/6625, loss=0.2095        
  Batch 1010/6625, loss=0.2603        
  Batch 1020/6625, loss=0.2754        
  Batch 1030/6625, loss=0.6959        
  Batch 1040/6625, loss=0.2275        
  Batch 1050/6625, loss=0.3124        
  Batch 1060/6625, loss=0.0824        
  Batch 1070/6625, loss=0.2824        
  Batch 1080/6625, loss=0.4244        
  Batch 1090/6625, loss=0.3289        
  Batch 1100/6625, loss=0.1780        
  Batch 1110/6625, loss=0.2717        
  Batch 1120/6625, loss=0.3619        
  Batch 1130/6625, loss=0.1857        
  Batch 1140/6625, loss=0.4356        
  Batch 1150/6625, loss=0.3490        
  Batch 1160/6625, loss=0.4269        
  Batch 1170/6625, loss=0.2321        
  Batch 1180/6625, loss=0.1508        
  Batch 1190/6625, loss=0.2318        
  Batch 1200/6625, loss=0.2602        
  Batch 1210/6625, loss=0.4606        
  Batch 1220/6625, loss=0.1900        
  Batch 1230/6625, loss=0.2366        
  Batch 1240/6625, loss=0.4341        
  Batch 1250/6625, loss=0.4010        
  Batch 1260/6625, loss=0.3891        
  Batch 1270/6625, loss=0.4145        
  Batch 1280/6625, loss=0.5766        
  Batch 1290/6625, loss=0.5230        
  Batch 1300/6625, loss=0.1825        
  Batch 1310/6625, loss=0.4114        
  Batch 1320/6625, loss=0.1968        
  Batch 1330/6625, loss=0.4041        
  Batch 1340/6625, loss=0.0887        
  Batch 1350/6625, loss=0.5680        
  Batch 1360/6625, loss=0.2236        
  Batch 1370/6625, loss=0.3226        
  Batch 1380/6625, loss=0.2877        
  Batch 1390/6625, loss=0.2195        
  Batch 1400/6625, loss=0.2036        
  Batch 1410/6625, loss=0.3051        
  Batch 1420/6625, loss=0.0738        
  Batch 1430/6625, loss=0.1239        
  Batch 1440/6625, loss=0.2992        
  Batch 1450/6625, loss=0.3286        
  Batch 1460/6625, loss=0.3035        
  Batch 1470/6625, loss=0.2608        
  Batch 1480/6625, loss=0.6568        
  Batch 1490/6625, loss=0.2792        
  Batch 1500/6625, loss=0.2672        
  Batch 1510/6625, loss=0.4036        
  Batch 1520/6625, loss=0.0581        
  Batch 1530/6625, loss=0.3288        
  Batch 1540/6625, loss=0.2289        
  Batch 1550/6625, loss=0.3214        
  Batch 1560/6625, loss=0.2964        
  Batch 1570/6625, loss=0.7729        
  Batch 1580/6625, loss=0.5291        
  Batch 1590/6625, loss=0.3283        
  Batch 1600/6625, loss=0.2446        
  Batch 1610/6625, loss=0.3501        
  Batch 1620/6625, loss=0.4649        
  Batch 1630/6625, loss=0.0561        
  Batch 1640/6625, loss=0.3232        
  Batch 1650/6625, loss=0.3280        
  Batch 1660/6625, loss=0.4939        
  Batch 1670/6625, loss=0.2006        
  Batch 1680/6625, loss=0.2901        
  Batch 1690/6625, loss=0.2845        
  Batch 1700/6625, loss=0.2027        
  Batch 1710/6625, loss=0.3521        
  Batch 1720/6625, loss=0.4648        
  Batch 1730/6625, loss=0.1601        
  Batch 1740/6625, loss=0.1768        
  Batch 1750/6625, loss=0.2555        
  Batch 1760/6625, loss=0.1057        
  Batch 1770/6625, loss=0.4721        
  Batch 1780/6625, loss=0.4082        
  Batch 1790/6625, loss=0.1446        
  Batch 1800/6625, loss=0.2133        
  Batch 1810/6625, loss=0.3318        
  Batch 1820/6625, loss=0.2764        
  Batch 1830/6625, loss=0.3594        
  Batch 1840/6625, loss=0.1342        
  Batch 1850/6625, loss=0.2842        
  Batch 1860/6625, loss=0.3816        
  Batch 1870/6625, loss=0.1990        
  Batch 1880/6625, loss=0.3702        
  Batch 1890/6625, loss=0.2543        
  Batch 1900/6625, loss=0.2541        
  Batch 1910/6625, loss=0.2487        
  Batch 1920/6625, loss=0.1767        
  Batch 1930/6625, loss=0.3070        
  Batch 1940/6625, loss=0.4469        
  Batch 1950/6625, loss=0.6498        
  Batch 1960/6625, loss=0.1793        
  Batch 1970/6625, loss=0.2300        
  Batch 1980/6625, loss=0.2956        
  Batch 1990/6625, loss=0.1828        
  Batch 2000/6625, loss=0.2940        
  Batch 2010/6625, loss=0.4275        
  Batch 2020/6625, loss=0.3432        
  Batch 2030/6625, loss=0.2319        
  Batch 2040/6625, loss=0.2048        
  Batch 2050/6625, loss=0.2774        
  Batch 2060/6625, loss=0.2999        
  Batch 2070/6625, loss=0.3530        
  Batch 2080/6625, loss=0.2421        
  Batch 2090/6625, loss=0.6282        
  Batch 2100/6625, loss=0.3922        
  Batch 2110/6625, loss=0.4038        
  Batch 2120/6625, loss=0.5181        
  Batch 2130/6625, loss=0.2061        
  Batch 2140/6625, loss=0.2887        
  Batch 2150/6625, loss=0.2328        
  Batch 2160/6625, loss=0.3295        
  Batch 2170/6625, loss=0.4734        
  Batch 2180/6625, loss=0.2857        
  Batch 2190/6625, loss=0.1095        
  Batch 2200/6625, loss=0.2296        
  Batch 2210/6625, loss=0.4411        
  Batch 2220/6625, loss=0.3916        
  Batch 2230/6625, loss=0.3892        
  Batch 2240/6625, loss=0.3522        
  Batch 2250/6625, loss=0.2128        
  Batch 2260/6625, loss=0.2760        
  Batch 2270/6625, loss=0.2536        
  Batch 2280/6625, loss=0.3382        
  Batch 2290/6625, loss=0.0928        
  Batch 2300/6625, loss=0.2924        
  Batch 2310/6625, loss=0.3375        
  Batch 2320/6625, loss=0.0631        
  Batch 2330/6625, loss=0.1953        
  Batch 2340/6625, loss=0.2812        
  Batch 2350/6625, loss=0.3433        
  Batch 2360/6625, loss=0.2545        
  Batch 2370/6625, loss=0.2516        
  Batch 2380/6625, loss=0.1630        
  Batch 2390/6625, loss=0.5617        
  Batch 2400/6625, loss=0.4112        
  Batch 2410/6625, loss=0.2406        
  Batch 2420/6625, loss=0.2552        
  Batch 2430/6625, loss=0.1704        
  Batch 2440/6625, loss=0.3554        
  Batch 2450/6625, loss=0.1025        
  Batch 2460/6625, loss=0.3064        
  Batch 2470/6625, loss=0.4956        
  Batch 2480/6625, loss=0.4428        
  Batch 2490/6625, loss=0.5660        
  Batch 2500/6625, loss=0.2789        
  Batch 2510/6625, loss=0.2527        
  Batch 2520/6625, loss=0.1317        
  Batch 2530/6625, loss=0.4538        
  Batch 2540/6625, loss=0.3042        
  Batch 2550/6625, loss=0.2483        
  Batch 2560/6625, loss=0.2298        
  Batch 2570/6625, loss=0.2214        
  Batch 2580/6625, loss=0.2747        
  Batch 2590/6625, loss=0.1945        
  Batch 2600/6625, loss=0.2170        
  Batch 2610/6625, loss=0.4879        
  Batch 2620/6625, loss=0.2419        
  Batch 2630/6625, loss=0.3305        
  Batch 2640/6625, loss=0.2513        
  Batch 2650/6625, loss=0.5036        
  Batch 2660/6625, loss=0.1483        
  Batch 2670/6625, loss=0.2755        
  Batch 2680/6625, loss=0.5000        
  Batch 2690/6625, loss=0.3075        
  Batch 2700/6625, loss=0.2482        
  Batch 2710/6625, loss=0.5518        
  Batch 2720/6625, loss=0.1315        
  Batch 2730/6625, loss=0.5378        
  Batch 2740/6625, loss=0.1254        
  Batch 2750/6625, loss=0.1861        
  Batch 2760/6625, loss=0.3551        
  Batch 2770/6625, loss=0.3291        
  Batch 2780/6625, loss=0.6059        
  Batch 2790/6625, loss=0.4085        
  Batch 2800/6625, loss=0.2857        
  Batch 2810/6625, loss=0.3677        
  Batch 2820/6625, loss=0.2451        
  Batch 2830/6625, loss=0.3188        
  Batch 2840/6625, loss=0.3769        
  Batch 2850/6625, loss=0.4496        
  Batch 2860/6625, loss=0.1202        
  Batch 2870/6625, loss=0.1414        
  Batch 2880/6625, loss=0.3118        
  Batch 2890/6625, loss=0.3055        
  Batch 2900/6625, loss=0.6188        
  Batch 2910/6625, loss=0.2019        
  Batch 2920/6625, loss=0.4147        
  Batch 2930/6625, loss=0.2584        
  Batch 2940/6625, loss=0.0963        
  Batch 2950/6625, loss=0.3891        
  Batch 2960/6625, loss=0.3912        
  Batch 2970/6625, loss=0.2277        
  Batch 2980/6625, loss=0.4461        
  Batch 2990/6625, loss=0.0984        
  Batch 3000/6625, loss=0.2780        
  Batch 3010/6625, loss=0.3695        
  Batch 3020/6625, loss=0.2951        
  Batch 3030/6625, loss=0.1520        
  Batch 3040/6625, loss=0.0692        
  Batch 3050/6625, loss=0.2216        
  Batch 3060/6625, loss=0.8027        
  Batch 3070/6625, loss=0.2587        
  Batch 3080/6625, loss=0.0921        
  Batch 3090/6625, loss=0.6483        
  Batch 3100/6625, loss=0.5583        
  Batch 3110/6625, loss=0.1370        
  Batch 3120/6625, loss=0.4943        
  Batch 3130/6625, loss=0.2876        
  Batch 3140/6625, loss=0.1493        
  Batch 3150/6625, loss=0.3070        
  Batch 3160/6625, loss=0.2717        
  Batch 3170/6625, loss=0.3047        
  Batch 3180/6625, loss=0.2988        
  Batch 3190/6625, loss=0.6700        
  Batch 3200/6625, loss=0.5250        
  Batch 3210/6625, loss=0.2205        
  Batch 3220/6625, loss=0.4544        
  Batch 3230/6625, loss=0.3370        
  Batch 3240/6625, loss=0.4755        
  Batch 3250/6625, loss=0.3922        
  Batch 3260/6625, loss=0.3774        
  Batch 3270/6625, loss=0.1885        
  Batch 3280/6625, loss=0.1568        
  Batch 3290/6625, loss=0.1680        
  Batch 3300/6625, loss=0.2781        
  Batch 3310/6625, loss=0.3201        
  Batch 3320/6625, loss=0.3364        
  Batch 3330/6625, loss=0.1542        
  Batch 3340/6625, loss=0.3301        
  Batch 3350/6625, loss=0.0844        
  Batch 3360/6625, loss=0.3888        
  Batch 3370/6625, loss=0.4389        
  Batch 3380/6625, loss=0.6429        
  Batch 3390/6625, loss=0.2667        
  Batch 3400/6625, loss=0.2357        
  Batch 3410/6625, loss=0.4042        
  Batch 3420/6625, loss=0.2480        
  Batch 3430/6625, loss=0.2930        
  Batch 3440/6625, loss=0.1917        
  Batch 3450/6625, loss=0.2851        
  Batch 3460/6625, loss=0.2463        
  Batch 3470/6625, loss=0.3162        
  Batch 3480/6625, loss=0.1997        
  Batch 3490/6625, loss=0.2025        
  Batch 3500/6625, loss=0.5593        
  Batch 3510/6625, loss=0.6736        
  Batch 3520/6625, loss=0.2309        
  Batch 3530/6625, loss=0.1088        
  Batch 3540/6625, loss=0.2641        
  Batch 3550/6625, loss=0.6465        
  Batch 3560/6625, loss=0.1825        
  Batch 3570/6625, loss=0.4503        
  Batch 3580/6625, loss=0.3280        
  Batch 3590/6625, loss=0.3182        
  Batch 3600/6625, loss=0.3221        
  Batch 3610/6625, loss=0.4274        
  Batch 3620/6625, loss=0.3006        
  Batch 3630/6625, loss=0.4502        
  Batch 3640/6625, loss=0.1511        
  Batch 3650/6625, loss=0.1361        
  Batch 3660/6625, loss=0.4588        
  Batch 3670/6625, loss=0.4715        
  Batch 3680/6625, loss=0.2873        
  Batch 3690/6625, loss=0.0900        
  Batch 3700/6625, loss=0.3016        
  Batch 3710/6625, loss=0.3464        
  Batch 3720/6625, loss=0.6903        
  Batch 3730/6625, loss=0.5027        
  Batch 3740/6625, loss=0.2467        
  Batch 3750/6625, loss=0.0862        
  Batch 3760/6625, loss=0.3902        
  Batch 3770/6625, loss=0.1860        
  Batch 3780/6625, loss=0.4175        
  Batch 3790/6625, loss=0.3002        
  Batch 3800/6625, loss=0.2699        
  Batch 3810/6625, loss=0.1393        
  Batch 3820/6625, loss=0.2501        
  Batch 3830/6625, loss=0.2364        
  Batch 3840/6625, loss=0.1739        
  Batch 3850/6625, loss=0.1681        
  Batch 3860/6625, loss=0.4528        
  Batch 3870/6625, loss=0.2419        
  Batch 3880/6625, loss=0.0560        
  Batch 3890/6625, loss=0.2736        
  Batch 3900/6625, loss=0.1874        
  Batch 3910/6625, loss=0.3004        
  Batch 3920/6625, loss=0.2355        
  Batch 3930/6625, loss=0.6311        
  Batch 3940/6625, loss=0.5139        
  Batch 3950/6625, loss=0.2316        
  Batch 3960/6625, loss=0.4786        
  Batch 3970/6625, loss=0.1476        
  Batch 3980/6625, loss=0.1160        
  Batch 3990/6625, loss=0.0234        
  Batch 4000/6625, loss=0.1502        
  Batch 4010/6625, loss=0.1992        
  Batch 4020/6625, loss=0.2349        
  Batch 4030/6625, loss=0.1655        
  Batch 4040/6625, loss=0.4476        
  Batch 4050/6625, loss=0.3490        
  Batch 4060/6625, loss=0.2699        
  Batch 4070/6625, loss=0.3424        
  Batch 4080/6625, loss=0.4353        
  Batch 4090/6625, loss=0.1565        
  Batch 4100/6625, loss=0.3212        
  Batch 4110/6625, loss=0.3453        
  Batch 4120/6625, loss=0.3769        
  Batch 4130/6625, loss=0.4835        
  Batch 4140/6625, loss=0.4136        
  Batch 4150/6625, loss=0.2233        
  Batch 4160/6625, loss=0.6429        
  Batch 4170/6625, loss=0.3381        
  Batch 4180/6625, loss=0.2156        
  Batch 4190/6625, loss=0.3174        
  Batch 4200/6625, loss=0.0925        
  Batch 4210/6625, loss=0.1913        
  Batch 4220/6625, loss=0.4107        
  Batch 4230/6625, loss=0.7068        
  Batch 4240/6625, loss=0.2916        
  Batch 4250/6625, loss=0.4808        
  Batch 4260/6625, loss=0.5018        
  Batch 4270/6625, loss=0.3290        
  Batch 4280/6625, loss=0.1100        
  Batch 4290/6625, loss=0.2689        
